fecha,PC0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,precio_bolsa
2015-11-30,4.239587521130477,-1.8144350528664108,0.026256994131196018,2.039518002501663,-1.0648699779134834,-0.2952140312381266,-0.5267159678829012,-0.16063329763556386,814.1449750000003
2015-12-01,4.188935133244634,-1.919490660842885,0.14983106383009256,1.9796682085662562,-1.0393585193393085,-0.24807164604967097,-0.5157169327595943,-0.28814069243223406,815.1707633333334
2015-12-02,4.145170069324661,-2.0359755153855774,0.3116801878693536,1.7986722082878384,-1.0917148490601187,0.000687057681712375,-0.5226202488366238,-0.32649862378806926,816.8703466666667
2015-12-03,4.300123529666417,-1.7711348903807744,0.05881635625158917,1.9772930723744642,-0.855791934329646,0.2628621687845062,-0.712362846661517,-0.2087038971085139,809.0814300000001
2015-12-04,4.357221493471198,-1.6378520033601045,-0.059234532020548784,2.4261016815660703,-0.6096785517354789,-0.025082889229343087,-1.0179960715039529,-0.3467419629690276,811.3316799999999
2015-12-05,4.5783471659023425,-1.1640498224290319,0.28011123998460613,2.274784741848844,-0.8922850916991856,-0.06807291550537892,-0.639953129388398,-0.020990968846429692,800.1086800000003
2015-12-06,5.2838665515953025,-0.1712705436088843,0.254941172458812,2.614673681021227,-0.9235005107038099,-0.18059357657297415,-0.36547272282945537,0.6702365580389513,737.9605866666666
2015-12-07,4.95284818437035,-1.04905969079549,-0.049626992038533164,2.1542527712264854,-1.0046905051436035,0.4554558135829711,-0.49625966502698726,0.058109625538788325,719.584605
2015-12-08,4.564486107080978,-0.1705394975060951,-0.8423965898824319,2.0199084917021364,-1.1261316880935017,-0.3742958542025595,0.15697848154850438,1.087410193064256,671.0086699999997
2015-12-09,4.46374002523618,-1.4120258715998464,-1.4161471390591647,1.7957383121757395,-1.0935006764301365,-0.10744736553161567,0.19576799977741385,0.19228576986400986,664.4422400000004
2015-12-10,4.193018021943154,-1.5086554137008386,-1.0431510513238222,1.6743237428192816,-1.0500739226004157,-0.21145643102517547,0.20520382033152376,0.12203577202053106,641.4805633333334
2015-12-11,4.00566890373895,-1.5662741418203925,-0.9876774605224482,1.4459272403569827,-1.0776743290294517,0.013877818745398915,0.18731100542038687,0.15528174786994667,655.8372200000003
2015-12-12,4.248229081033416,-0.9917002064652684,-0.9841815057400449,1.6420848987049714,-1.1202467675373124,-0.06712175041899789,0.13987773813001558,0.6035561599902981,613.25065
2015-12-13,4.132295517054936,-0.40587953001643096,-0.4984757341696763,1.681463154008729,-1.2894579534090511,-0.5804023584170955,0.23273966308912153,1.0496618099925878,563.4575516666664
2015-12-14,4.000450100437082,-1.1903999757432484,-1.1602228329605848,1.4741613918422032,-1.0446659245481809,0.16215374185817166,-0.0027159092471574697,0.43316507846276353,629.8968949999997
2015-12-15,4.121691631045175,-1.2861496593980897,-0.5533242339729915,1.5834159044917817,-0.8640096459409512,0.40267721088693126,-0.2730731654534835,0.28350184969800235,547.6331583333331
2015-12-16,4.085682677942911,-1.2829802635321008,-1.2466830698118576,1.552854693497385,-0.9213496440530217,0.4928362603622425,-0.32505947693547216,0.3102704227867144,575.4517483333335
2015-12-17,3.964558630752287,-1.353175364391361,-1.4303713222054106,1.6204890945040344,-0.8135182839233406,0.19628002811598494,-0.25735368248711255,0.404534207163609,535.4978833333336
2015-12-18,2.5898201215742156,-2.1989629022418584,0.3826404539600736,0.9777046976836594,-1.2586127394976097,-1.1086405938232953,0.06287957605194745,-0.2059760777240254,588.0535466666664
2015-12-19,2.7592047373331483,-1.7996432547697325,0.5688473431500833,1.1902362159103415,-1.318621211132303,-1.8169430854229764,0.39787279254009367,0.08307681712121108,637.3952699999998
2015-12-20,3.1328932048485827,-1.1664702587459557,0.8868225093891381,1.3302540928979236,-1.556746029126208,-2.1940291164884,0.6900390757443063,0.4217285185072913,618.0279216666667
2015-12-21,2.997155243464066,-2.001733579585283,0.10295797395960334,1.0148518112521745,-1.3435267209461539,-1.233662519567753,0.4223270321154543,0.02088376241186429,712.6692633333333
2015-12-22,3.3495268711830692,-2.0877468949799947,0.09008782164103625,1.111195382874188,-1.4117991911510606,-1.4830502889225305,0.7302285761429528,-0.1819821232744425,702.1112449999997
2015-12-23,3.0758489096271764,-2.0403101315303975,0.05699032176786993,0.9342648020900342,-1.3633268111611005,-1.3612551419106595,0.6683389401131679,0.037719740979459085,717.6806433333333
2015-12-24,4.522855507314616,-0.7924205036530202,-0.012810677052174388,1.6689745263114104,-1.2752758246556393,-1.4652293648657455,1.0353565334247765,0.5475043693310576,693.24568
2015-12-25,5.093151764887111,0.8291385397528271,-0.4083368652483771,2.035153215925774,-0.9783277266036271,-0.7683735488633439,0.7043734582023441,2.0072043247775277,474.2570450000001
2015-12-26,5.155643232714199,0.07796912319877529,-1.0251457701247229,1.9522941990093376,-0.9918598452442202,-0.4503096363435364,0.62975811587701,1.2714166919273777,509.0496483333331
2015-12-27,4.9578639495559695,0.3326193302672641,-0.8924325862216022,1.8223593220848588,-1.0801035380562611,-0.6505005734594916,0.7776043996472449,1.4914976683689691,535.521153333333
2015-12-28,4.072223242374454,-0.7748873780579282,-1.1180800001601425,1.263357852312257,-0.90358605021755,-0.0012310357143817913,0.3459584449319113,1.0538056825755013,452.6213816666666
2015-12-29,4.1134759993706655,-0.8039922756028747,-1.1918363813043713,1.2626568090440284,-0.8943906361150842,0.014644852458243972,0.3578112345027044,0.9260688369193352,404.801405
2015-12-30,4.223948841845882,-0.7403336837491877,-1.1961074259021791,1.3213757732898892,-0.8894985146153594,-0.07006439974787981,0.42067799018387314,0.773926839496743,472.9553166666669
2015-12-31,4.476909598341886,0.12959598556713078,-0.9349703104326265,1.6125160361141149,-0.8993155823178725,-0.48550920122069435,0.5201733100781277,1.3193572007899943,409.54584666666665
2016-01-01,4.876565628197021,1.408017129254921,-0.69654113276631,1.9774007621845198,-0.9081830336740957,-0.8541561190394922,0.633062008440798,2.2030544791320383,407.5659716666666
2016-01-02,4.764600306075312,0.7002585868995493,-0.720261592646826,1.7879386678243911,-0.9700278701938989,-0.8829252157755318,0.7800051709730612,1.7509612821371605,407.6279133333332
2016-01-03,4.921130455484048,0.7946707202946796,-0.5161789012715514,1.9305611440258357,-0.990989481664036,-1.1134394050890488,0.8465650134975058,1.607859156467653,499.3292033333335
2016-01-04,4.547956720484351,-0.3296488183062944,-0.9360434102834694,1.6592726008600227,-0.8721188362637512,-0.7911081703260417,0.7090445975579229,0.8049375819944341,535.1409666666666
2016-01-05,4.584703022531879,-0.7233540487795176,-0.9538208948866854,1.591274250725424,-0.896175965684086,-0.7277089386060385,0.7427943349749372,0.5489773613776497,573.1297333333331
2016-01-06,4.544209232452654,-0.7507449613401168,-0.8310011909130108,1.5518387310455026,-0.8151266626241874,-0.5445629905839922,0.6374769652892196,0.5262488161999526,633.4549633333331
2016-01-07,5.226357023191313,-0.6415185945493723,0.3999137095484032,1.873430564701459,-0.5607251228067609,0.7986060704359803,-0.4082376460146298,0.1798573011363914,629.5375366666668
2016-01-08,4.522233226285544,-0.8617339114025242,-1.3799632969946622,1.458442577707397,-0.734918216678503,0.05813552369330774,0.3009466756318602,0.6876203721034636,587.2485233333333
2016-01-09,4.52410515408576,-0.753032088817122,-0.8656904341587006,1.5603212466131873,-0.8733297628902043,-0.5955191324606799,0.49851995536308447,0.7617747498347756,496.7454216666666
2016-01-10,4.427056721764846,0.050577968626527484,0.04436389091339739,1.6243676770142261,-1.0581658834163092,-1.2439082113466045,0.6767331988585059,1.170637068945538,533.0209000000002
2016-01-11,4.79263832825279,-0.02012012239081856,-0.06863369030896853,1.7759785633103633,-1.0541494579171315,-1.2987642119709315,0.802254263804012,0.991921386223266,540.9243916666666
2016-01-12,4.5424224474391055,-1.0994802371351202,-0.6665174051491433,1.4206884632982453,-0.8560300329787915,-0.5424298756868727,0.6167977037024567,0.4592219491739312,659.9492683333333
2016-01-13,4.395123925658875,-1.3673228363013215,-0.9766474038926698,1.3870053526454558,-0.780859171644023,-0.40570141435498636,0.42142175108327457,0.39218564114974186,685.1549200000004
2016-01-14,5.190281874699577,-1.361883127443659,0.551089602539145,1.6513601881891855,-0.6232115771087289,0.6544442757853429,-0.27432556856318807,-0.09301115642146475,770.7685366666666
2016-01-15,4.619887244188206,-1.4187150808361526,-0.9884208287764364,1.3341464599119566,-0.713525675856459,-0.2197380867895395,0.5624712676849876,0.3267848265101027,693.8068233333335
2016-01-16,4.894703127623218,-0.6165448394451105,-1.0731341822886917,1.5170049544065876,-0.645690487874012,0.011775524880219275,0.4017597437234049,0.8208944360709182,621.6373683333335
2016-01-17,5.314105220580104,0.22918099932510388,-0.6231619536068683,1.7649189894653101,-0.6685520188616938,-0.32514496725029196,0.6478247526286699,1.4145487262382874,536.5066266666668
2016-01-18,5.011309674507644,-1.0787697278774697,-1.2467664585782812,1.4448880180008035,-0.6344754305612604,0.08623297083648937,0.5116409308787145,0.5412347692950539,680.0212233333332
2016-01-19,4.864317807439622,-1.2807754767131707,-1.138188069490394,1.288776537978207,-0.5331202414885235,0.18209629366720229,0.567770214920041,0.5400219898500943,569.7708700000001
2016-01-20,4.771047187839004,-1.361583150549996,-1.1445233798192995,1.2248401685586026,-0.4977543437582634,0.22860864405420514,0.5246245055494618,0.5381810023850033,542.3937866666666
2016-01-21,4.5073899616820885,-1.4440434717644743,-1.1905494102057543,1.1133552065197758,-0.4796754010206352,0.28128656302739885,0.3733911514627978,0.5809733910448691,496.81253666666674
2016-01-22,4.6586554385391885,-1.4221223259133609,-1.0987354832661211,1.1370949058225392,-0.39792509656803876,0.24669265756253478,0.5341111420950928,0.453055101841774,556.1460800000001
2016-01-23,4.567673516068003,-1.0411086830222473,-1.043850822306389,1.2186920902078688,-0.4802410066259525,-0.05763815797039066,0.47688458961043834,0.7484802227695294,581.7914566666668
2016-01-24,4.966826983179763,-0.08043062182718798,-0.508007852998063,1.520493107456567,-0.5730304870770437,-0.6833903866924519,0.8016331181678255,1.373474829085649,557.2477799999998
2016-01-25,4.622684657207701,-1.3651386596820003,-0.9092612618384671,1.2129567811912554,-0.5434375824015002,-0.35383383413184255,0.6437755989216544,0.458357655592659,601.1662833333331
2016-01-26,4.5916483305976366,-1.5052785210131776,-0.8047234524218037,1.1182288592028973,-0.4611398383229751,-0.16944782425289834,0.6206540184605754,0.4087392802968462,519.5051933333333
2016-01-27,4.485550123010909,-1.6374560373570737,-0.7781349817218901,1.0173109159702856,-0.39722882459215364,-0.07665086892970638,0.5993396674112376,0.4055293097017849,457.8119783333335
2016-01-28,4.4685348402403084,-1.6668744467500873,-1.4352723162627186,1.0083452355130764,-0.30154544453277404,0.3388474601393423,0.3062147074504791,0.5700245775689328,461.0212183333333
2016-01-29,4.681234701004283,-1.535903376559205,-1.287703397320783,1.0862503845665,-0.24257821387953948,0.27257372604056224,0.4441471394408996,0.46010480298539164,462.4581833333334
2016-01-30,4.748027980945873,-0.9487331265757666,-0.9063100784308243,1.1344556867842297,-0.29258044406659967,0.11502182256292344,0.5051797074588339,0.7586857711922274,448.66849500000006
2016-01-31,4.88818688682086,0.07515333362925822,-0.5556962083710227,1.3006321982106357,-0.4019570695956681,-0.44620442806024374,0.7745258304843471,1.4831696790054736,432.5642800000001
2016-02-01,4.51970300329105,-1.178529299218462,-1.343493948735353,0.848760532002462,-0.15606396541309933,0.27507707302852347,0.7034121088823923,0.46466220693561816,442.0994116666666
2016-02-02,4.406209053247883,-1.511614091266399,-1.1705393788920053,0.7482722484833321,-0.13501962389022723,0.3953323768210413,0.578811417691642,0.2963708405993738,447.4196533333334
2016-02-03,4.286400391187901,-1.661886701727277,-1.1544759219457723,0.625232838249055,-0.006983701129048443,0.6092848723200789,0.5237494581756936,0.23236782271088324,447.1119066666668
2016-02-04,4.253247456811268,-1.6308190108803529,-1.1643612750928376,0.5792462064579326,-0.06661983313442588,0.5846345924596462,0.5031740402621602,0.24843853732840762,455.7807316666667
2016-02-05,4.212127394242036,-1.4119769673605764,-0.35662360155547107,0.678686477841337,-0.16793803588532363,-0.30707737022271564,0.8746412600950159,0.18756359632724431,457.8832583333333
2016-02-06,4.613983520047109,-0.752552845733641,-0.4654741557428553,0.8888457408097629,-0.09587179015756124,-0.049989828016626006,0.7510557616667763,0.6478744330958338,467.0124466666667
2016-02-07,5.094572169331407,0.13007279135515287,-0.312291538270183,1.1965862317016944,-0.15723828393440864,-0.49070918821136755,1.0419446204104588,1.2363821456619117,442.2999233333333
2016-02-08,4.477441029562983,-0.9494329159969187,-0.846264752649791,0.8207272933822838,0.059309414022991745,0.02452502264925233,0.7534815144568817,0.4870432751842397,428.9719683333335
2016-02-09,4.7970715535334385,-1.0629218688368496,-1.200276993041912,0.9161434848842235,0.16114067493130863,0.3707850113881485,0.6560452525798349,0.4796504937043586,408.7392916666666
2016-02-10,4.553393467002334,-1.231752392881943,-0.5129150885685699,0.7792189816045805,0.1143631119742765,0.24572725151503452,0.6068448580221663,0.29197347079940217,420.6769933333335
2016-02-11,4.374923011065135,-1.4276184918873978,-0.40156202682306524,0.7349180213974029,0.02755588306759511,-0.38747345557866214,0.9388652043660486,0.05915296616405203,446.6047033333336
2016-02-12,4.254007593930693,-1.5273722035827677,-0.3067263673080709,0.6486212303603967,0.04806468894472949,-0.4308275370533758,0.9696482641452443,0.09274473728573703,457.2228716666666
2016-02-13,4.529332111704798,-1.0409361741195788,-0.16798187374893112,0.78068980252144,-0.0026736944339288936,-0.563425908356026,1.0670327803024044,0.5183343449916482,498.1023466666669
2016-02-14,4.449653468159103,-0.11776233464419629,0.2705981121209404,0.9280676983044283,-0.12790798611217635,-1.1377666688499866,1.1466889151705149,1.0037496831552004,539.0850200000003
2016-02-15,4.463840730287392,-1.4008627200390287,-0.4392415316819033,0.6975598013401548,-0.02281393798545226,-0.576750110562603,1.1004410762269163,0.06654665740493208,609.9823849999999
2016-02-16,4.406083443961521,-1.7681889899046956,-0.18873126221782086,0.6258417590594995,0.009961261112017575,-0.25606633863066364,0.7990353161195198,-0.14113430774544838,694.8971999999999
2016-02-17,5.115141353411135,-1.8770105593749404,1.80153255605847,1.2644476823577817,0.44259284818902717,0.662748688797328,-0.4408080627273856,-0.7244178280256606,854.2416616666669
2016-02-18,5.141046698417511,-1.8896384807400235,0.6504819560706933,1.0337832860464304,0.17565894300574741,0.08467210360406582,0.43930382110779176,-0.5253363057374438,863.9554116666667
2016-02-19,5.139049963064736,-1.8849925462430752,1.1741850577034791,0.9713968657703237,0.2820019389267109,0.706092083657845,-0.025097999096609383,-0.40085152802518165,866.3915783333332
2016-02-20,5.507058580653314,-1.495317438213368,2.053248825033359,1.3350894211337974,0.30288980157894285,0.5481602087005552,-0.27359952625047607,-0.4408447620163747,868.2497033333331
2016-02-21,5.497504347720774,-0.4460497605588113,2.815940480931354,1.7774012740700282,0.45749787631432565,-0.2766525760246536,-0.2556034783132887,0.13421011182850245,868.2194116666665
2016-02-22,4.7700153617129875,-1.7356172347088306,1.7193666426037135,0.9558928954952943,0.34255808378587116,0.1913717949468293,0.03121586893428913,-0.3198678343729216,780.6389333333332
2016-02-23,4.595677571552605,-2.087421500850819,1.1338307403181773,0.8774397407154068,0.2936392582349411,-0.13672390038690238,0.24775928078469442,-0.4476721490841796,758.0199366666666
2016-02-24,4.959424286246277,-2.2116734651001884,2.212070266610706,0.9642596693829115,0.27073355619267236,0.437484034447371,-0.2221190338758473,-0.8787639029333782,868.2508283333335
2016-02-25,4.834253204988399,-2.1853321563137387,2.409887562905679,1.0057978562763232,0.32235794018119945,0.1144610712649515,-0.15686499819924427,-0.8932904872285448,868.2509116666666
2016-02-26,5.070137464462857,-1.9819153461055532,2.035470472400921,1.06207303773858,0.32481069554751224,0.3077767695631335,-0.15598964405877458,-0.7570355979394883,868.2517866666667
