Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,2057096.48,2161537.88,2237742.8,2147722.38,2155386.72,2161805.4,2087693.2,1846653.22,2032650.21,2187449.56,2107873.42,2045088.74,2154438.55,2227041.5,2306640.88,2289351.04,2188953.83,2237739.88,2330357.32,2277714.99,2166190.63,2192781.44,2029931.77,1727707.32,2015-10-24
Sistema,Sistema,1862821.81,1927635.78,1962129.88,1954813.82,2002997.34,2038479.52,2017183.18,2063970.62,1965944.3,1971844.23,2091328.12,2117674.05,2078562.06,2001557.53,1964997.71,1973576.25,1975635.35,2132374.14,2259564.79,2328255.7,2169780.5,2007443.24,2060353.87,1866725.8,2015-10-25
Sistema,Sistema,1914626.31,1775375.68,1711915.31,1727560.5,1890059.53,1994451.09,1907306.18,2006166.63,1830491.84,2044189.78,2029898.95,2005070.51,2073838.27,2022584.41,1941848.61,1951040.9,1967631.86,1944837.03,2018926.49,2028991.41,2019222.48,1952770.31,2108624.3,2258383.1,2015-10-26
Sistema,Sistema,2038756.21,2052650.82,2077114.74,2091921.79,2095960.6,2358049.06,2231363.51,2212294.63,2259510.01,2339346.43,2316744.07,2297830.59,2441892.15,2358863.7,2285717.48,2249671.71,2222999.63,2180879.55,2012168.28,2047707.67,2265993.56,2522209.58,2173771.37,2342392.33,2015-10-27
Sistema,Sistema,2156834.37,2218061.85,2141221.75,2039956.85,2081250.36,2028212.3,2095727.15,1967369.96,1832691.04,1787233.78,1887199.18,1836438.53,1883386.05,1900601.58,1869661.33,1810721.0,1742031.35,1577046.42,1643752.82,1636013.9,1700890.43,1679411.34,1648399.24,1685566.79,2015-08-29
Sistema,Sistema,1815726.89,1811848.9,1771511.52,1952352.15,1952001.36,1826270.63,1727451.51,1840335.83,1702013.17,1681830.49,1780725.09,1825961.62,1865693.48,1888003.27,1849990.9,1765383.79,1683496.33,1654452.79,1834328.26,1536578.32,1558278.32,1645465.8,1945231.25,1864596.41,2015-08-30
Sistema,Sistema,1733527.22,1759587.88,1632810.58,1703468.88,1759913.89,1898191.05,1964866.84,2140808.67,2051587.81,1895507.79,1796905.86,1868150.11,1840078.35,1885535.84,1944422.03,1954963.47,1856155.7,1758677.65,1850110.02,1892779.42,1982535.22,1913206.34,2248369.13,2354466.77,2015-08-31
Sistema,Sistema,1471692.09,1622759.7,1632180.1,1631493.2,1651245.38,1731869.78,1843284.55,2038168.02,2331655.38,2187975.27,2376750.33,2561886.64,2545854.71,2578566.49,2599136.5,2591475.53,2481535.01,2218818.5,2376469.72,2594922.98,2322844.15,2126730.82,1880677.51,1635329.16,2015-09-01
Sistema,Sistema,1837018.89,1808904.52,1987647.08,1966977.66,1903852.79,1820953.05,1797889.0,1978802.56,1747931.17,1807189.48,1860995.21,1945694.41,1923715.02,1966481.15,2058322.96,2071315.75,2040145.28,1923210.68,2060927.93,2214637.05,2148565.74,2014339.11,1960701.45,1941510.04,2015-09-02
Sistema,Sistema,1497677.85,1685320.19,1633173.57,1585495.05,1729475.22,1614397.99,1658877.83,1653466.6,1687174.5,1844682.15,1855786.21,1857504.27,1928735.78,1930020.53,1683586.58,1742969.51,1693644.24,1761475.87,1482360.02,1660721.72,1619184.38,1773929.83,1631755.73,1600846.21,2015-09-03
Sistema,Sistema,1430465.11,1690844.89,1614630.5,1585681.62,1662630.31,1568423.99,1645028.61,1823107.6,1819718.84,1975882.93,2095519.39,1784791.94,1763848.68,1824519.26,1879585.86,1879056.99,1780450.04,1528801.35,1802395.06,1912063.99,1830077.69,1798708.45,1779917.17,1779949.94,2015-09-04
Sistema,Sistema,1920195.78,1904774.15,1856092.79,1862190.15,1904002.45,1805706.56,1788463.75,1730380.17,1931517.72,2039233.54,2191289.02,2238556.81,2264912.37,2224567.26,2156456.5,2045734.81,1887965.47,1809249.17,1972060.71,2081270.85,2119638.91,2087634.39,1944667.36,2009054.12,2015-09-05
Sistema,Sistema,1795688.17,1991374.54,2056212.52,2144143.55,2178338.22,2218976.79,1888558.92,1823251.72,1896718.01,1707888.74,1634845.4,1588014.12,1634156.08,1730812.05,1735821.59,1841252.54,1902274.79,1820596.79,1903382.91,1863756.65,1968123.19,2044501.32,1715048.27,1956661.87,2015-09-06
Sistema,Sistema,2168322.01,2162851.21,1982395.31,1954188.62,2035519.8,2113999.99,2093964.21,2181258.9,2066640.59,1889318.43,1763317.99,1952873.61,2419394.41,2414626.57,2356699.18,2364074.2,2348949.21,2336165.78,1914335.67,1948359.03,2032274.03,2419038.23,2395587.83,2276407.66,2015-09-07
Sistema,Sistema,2105966.85,2314675.25,2166305.39,2184615.17,2107053.19,2252064.31,2175854.87,1963267.56,1831241.81,1886114.06,1762959.57,1806100.42,1779944.26,1880095.74,1989593.8,2017738.63,1904127.8,1830226.19,1814009.81,1952615.38,1924043.52,1993397.1,1851681.68,2241521.24,2015-09-08
Sistema,Sistema,1808486.85,1980238.04,2108270.7,2034595.95,1935085.5,1546432.2,1542578.25,1516958.03,1630474.15,1781863.86,1782310.49,1895007.52,1891530.82,1953430.06,2059290.26,2072110.36,2024112.01,2035315.66,1825368.07,1880635.46,1863440.09,2048686.92,1835845.8,1821653.04,2015-09-09
Sistema,Sistema,1936994.0,1930470.07,1914233.48,1965867.83,1871918.57,1959135.84,1944105.47,2006591.83,1915149.35,1763754.27,1585220.08,1711552.0,1939840.94,2052590.75,2160735.65,2137938.4,2125550.75,2110201.0,1734826.86,1679022.51,1890192.51,2096375.51,2258303.18,2433764.71,2015-09-10
Sistema,Sistema,1942011.71,1954692.05,1838610.93,1742778.73,1779596.98,1954042.62,1969132.74,1823070.59,1652321.21,1553742.53,1717031.33,1721714.26,1601004.46,1635115.74,1659675.38,1655092.2,1547966.92,1354319.43,1626383.49,1608339.47,1576272.36,1579891.66,1645325.46,1867919.13,2015-09-11
Sistema,Sistema,1759243.51,1810972.84,1720179.98,1747684.15,1737082.44,1758110.19,1787565.81,1918116.97,1677079.02,1647127.42,1765960.78,1774811.21,1764371.44,1768216.36,1776525.44,1802588.85,1871227.52,1754996.43,1616554.94,1647320.23,1681601.16,1733013.21,1767452.89,2171195.42,2015-09-12
Sistema,Sistema,1995651.06,2005097.96,1864571.06,1743014.01,1693556.38,1621320.12,1567919.88,1610708.56,1868889.63,2107563.26,2097390.61,2143506.17,2150959.65,2172161.93,2107781.87,2056734.5,1959556.61,1924538.55,1946614.49,1951571.23,2055876.05,2162708.36,2082890.4,2004569.81,2015-09-13
Sistema,Sistema,1895863.67,2087300.78,2188696.14,2230106.84,2143230.64,2049689.19,1951965.3,1793921.47,1866797.72,1893520.77,1925381.18,2020333.29,2018664.08,2106247.24,2193226.81,2156744.01,2032682.92,1884421.75,1836471.82,1960407.73,1856948.7,1980123.19,1765908.02,1838386.27,2015-09-14
Sistema,Sistema,2118574.65,2203118.16,2230968.96,2215522.93,2101689.49,1902744.69,1532503.69,1505082.58,1672349.23,1676356.7,1775450.13,1886018.48,1920160.22,2003020.62,2131941.79,2135531.24,2039721.02,1752815.2,1996348.91,2152243.08,2088676.29,2134280.15,1970739.13,1795560.44,2015-09-15
Sistema,Sistema,1914778.38,1982744.26,2082957.37,2114374.61,1945060.94,2004402.35,1810836.75,1630550.71,1799204.55,1836647.94,1944464.91,2042304.16,1979915.47,1973117.7,2089314.06,2054414.03,1928985.75,1762580.61,2053184.65,2055564.26,1933878.66,1842227.77,1663172.36,1939396.24,2015-09-16
Sistema,Sistema,1665893.73,1628255.88,1778283.21,1852585.77,1897076.71,1647225.95,1601167.32,1692584.52,1729849.14,1593429.0,1674176.36,1800019.38,1824349.25,1857830.75,1881575.95,1846072.45,1808476.6,1711796.4,1830375.05,1845524.36,1786343.15,1819953.06,1669905.1,1871358.52,2015-09-17
Sistema,Sistema,1978197.75,2032030.71,2133952.1,2199007.48,2115255.99,1968995.67,2022510.21,2083364.23,1857780.45,1687550.91,1682704.12,1709551.0,1671911.54,1708086.05,1744358.53,1696525.43,1622806.53,1579417.44,1725585.84,1713032.05,1645781.54,1597856.62,1542424.25,1969009.83,2015-09-18
Sistema,Sistema,2190486.63,2110474.64,2173987.25,2205824.54,2165006.37,2163253.53,2238394.12,1682719.0,1766974.16,1862293.5,1989722.97,2044190.88,2023371.15,2007464.5,2001415.4,1945580.33,1847965.78,1817818.63,2062923.22,2100641.11,1987759.97,1987925.83,1881664.07,1858842.76,2015-09-19
Sistema,Sistema,1520141.08,1532340.14,1673977.48,1722228.97,1675797.13,1578766.0,1420857.82,1277225.31,1281272.63,1449770.58,1567202.13,1661338.46,1661670.55,1577248.88,1459079.85,1266376.37,1150355.97,1260023.19,1686041.78,1813585.6,1794859.85,1703677.49,1446304.46,1262876.91,2015-09-20
Sistema,Sistema,1523403.16,1600126.68,1710833.91,1766528.31,1588302.97,1447817.75,1475644.72,1676105.9,1612386.33,1861865.61,1931805.31,1926312.65,2029070.85,2084609.0,2107117.35,2222611.93,2279472.86,1990264.08,2190272.86,2261568.92,2199491.04,2082436.67,1832781.88,1967039.26,2015-09-21
Sistema,Sistema,2311369.51,2406865.46,2452117.47,2392001.64,2363201.11,2176752.69,2117966.81,2253187.31,1964668.15,1814930.08,1663280.05,1770430.09,1724055.88,1825074.65,1907258.81,1885854.07,1926006.32,1990810.66,1908431.12,1972041.96,1966044.47,2087640.84,2450117.25,2323641.9,2015-09-22
Sistema,Sistema,1781207.8,1937209.32,2014258.21,2054136.51,2012252.57,1676447.5,1677358.2,1517864.2,1873644.09,2080520.82,2278079.81,2369356.17,2262356.83,2304725.75,2398935.06,2326464.11,2259494.32,2107329.62,2582908.1,2608078.73,2498073.0,2166294.39,1647128.21,1914303.31,2015-09-23
Sistema,Sistema,2283232.45,2192188.3,2323962.52,2098438.26,2142472.02,2191393.46,2173412.94,2044194.39,2321608.76,1807525.66,1901746.54,2016803.89,1861972.51,1952420.88,2151591.0,2195039.45,1981278.83,1864064.56,2129948.6,2045702.42,1800113.11,2048855.25,1949268.88,2269476.21,2015-09-24
Sistema,Sistema,2097421.35,2276321.26,2290754.48,2266964.07,2266977.54,2005581.69,2014640.87,2201852.73,2595204.89,2658072.58,1980363.98,2092586.58,1987436.97,1997211.41,2003928.83,1975939.24,1869729.69,1596545.18,1893930.44,1874659.13,1771031.26,2608414.1,2522371.75,2332955.24,2015-09-25
Sistema,Sistema,2447236.42,2547918.77,2462606.37,2389643.31,2343554.68,2420594.92,2412536.05,2220884.78,2093843.58,1943954.25,2003389.98,2022265.09,2047153.58,2136678.72,2240963.61,2238427.31,2206857.31,1854503.49,1987461.51,1949749.22,2052034.04,2113704.62,2397665.34,2597125.51,2015-09-26
Sistema,Sistema,2298058.01,1996732.81,2033117.61,2190378.17,2218473.81,2324220.04,2637782.24,2518223.05,2345768.23,2148944.72,2142811.7,2153965.82,2200419.24,2206512.43,2156003.72,2132339.78,2130931.33,2037598.41,2494786.51,2609474.7,2550846.78,2478184.65,2321434.08,2235332.65,2015-09-27
Sistema,Sistema,2270676.13,2408537.24,2430174.62,2447136.51,2386309.27,2125608.27,2078479.75,1983664.46,2147235.06,2136931.02,1980298.44,1864209.54,2047189.55,2142114.11,2124129.62,2149832.62,2167664.63,2204594.82,1900483.45,1659272.47,1836712.2,2193304.81,2234686.75,1983529.88,2015-07-30
Sistema,Sistema,1768034.98,1952454.9,2051141.9,2064498.17,1952438.48,1866950.75,1861515.23,2097747.27,2041655.92,1913094.43,1861697.31,1834561.84,1833204.85,1958099.1,1929473.85,1926298.01,1892733.11,2015825.6,1639467.97,1531049.05,1667143.52,1796127.4,2231821.73,2075022.18,2015-07-31
Sistema,Sistema,2389390.21,2517491.17,2507477.86,2479438.13,2531631.95,2550845.94,2410693.51,2316335.83,2046030.66,1896151.54,1838208.33,1725997.41,1770938.03,1894307.99,1934456.81,1956552.93,2051864.53,2126098.38,1793091.34,1653771.69,1712333.25,1903601.76,2090937.4,2330292.91,2015-08-01
Sistema,Sistema,1991316.59,2031044.07,1957217.89,1965149.0,1995044.46,1994659.61,1987130.09,1976351.28,2082400.1,2002283.71,1892234.81,1792228.21,1790891.4,1814647.8,1868703.34,1889664.4,1947848.5,2086720.98,1626953.14,1528849.55,1595807.08,1645595.8,1912439.32,1877361.3,2015-08-02
Sistema,Sistema,2134837.32,2061310.28,1945636.16,1972156.15,2069486.12,2014206.2,1953326.09,1916414.77,1934050.08,1912794.2,2002227.95,2009886.72,2027163.02,2100070.73,2183368.71,2175467.27,2069643.23,1853799.53,1746843.39,1978408.42,2045586.66,1983425.42,2048715.22,1985284.18,2015-08-03
Sistema,Sistema,2009493.6,2020092.79,1928280.98,1935307.22,1931524.25,1806823.4,1720214.34,1566217.84,1619064.43,1636712.72,1717853.36,1765803.86,1725973.65,1820696.01,1905405.46,1883907.78,1777446.11,1651670.97,1683285.33,1779192.59,1765015.47,1937125.48,1969704.61,2138969.36,2015-08-04
Sistema,Sistema,1669028.06,1940913.16,1950527.38,1955958.87,1970305.54,1374403.9,1325514.62,1705640.61,1865559.9,1819873.92,1718901.61,1770920.78,1740253.46,1858326.99,1977826.9,1947547.82,1813285.27,1781219.78,1630847.9,1656951.84,1723003.54,1868712.94,1827593.45,1736354.12,2015-08-05
Sistema,Sistema,1958198.25,2071355.32,2111739.43,2086750.01,1962943.39,1811174.98,1848592.54,1694023.3,1679442.57,1881584.86,1863809.29,1782207.1,1808504.29,1914388.14,1939739.29,1953013.95,1858233.94,1770054.3,1568709.88,1461748.25,1584426.55,1796990.84,1763555.21,2120974.68,2015-08-06
Sistema,Sistema,1690270.31,1691649.91,1803783.55,1887783.03,1943685.91,1944095.01,1976651.33,1747516.0,1619669.56,1826716.4,1822829.01,1740696.66,1757712.45,1815262.04,1866331.03,1864219.46,1725127.02,1491628.8,1419006.24,1363336.27,1361336.05,1426727.71,1754522.05,1800682.15,2015-08-07
Sistema,Sistema,1640034.96,1790678.6,1873459.27,1922499.13,1886961.2,1816840.12,1794767.93,1923011.5,1771573.38,1672840.23,1568067.62,1505164.95,1564984.59,1696178.71,1719971.33,1859950.84,1906363.07,1834821.06,1316121.27,1388360.59,1407145.41,1541362.63,1934158.33,2034009.95,2015-08-08
Sistema,Sistema,1870192.12,1836513.29,1951643.43,2036459.84,2038624.26,2052369.91,2114408.15,1959186.81,1782636.81,1680056.68,1569524.16,1464037.83,1472377.32,1471802.77,1541733.53,1603284.67,1629126.86,1630863.0,1494846.28,1260666.86,1342589.94,1530444.12,1459990.08,1672397.06,2015-08-09
Sistema,Sistema,1791722.8,1910164.19,1975994.31,1987065.22,1878373.29,1699511.65,1740973.26,1782578.43,1684515.26,1553635.75,1438632.88,1451146.96,1446905.93,1539463.72,1615666.83,1594356.76,1496930.43,1550464.8,1366182.51,1462592.41,1515620.1,1547087.62,1752116.63,1984311.43,2015-08-10
Sistema,Sistema,2069938.08,2089289.79,1994809.19,2025602.1,2071691.47,1699428.24,1521124.0,1355383.99,1520917.67,1642209.12,1685071.62,1667400.01,1585142.55,1695678.06,1857963.28,1857789.68,1727253.73,1667540.2,1481418.18,1680516.4,1660633.48,1831285.89,1709613.23,1935063.8,2015-08-11
Sistema,Sistema,2000266.11,1951491.86,1915337.55,1959931.16,1952091.43,2106719.78,2136770.85,1985651.4,1750729.77,1623255.31,1690992.8,1769801.44,1750845.81,1870041.01,2011464.38,1952261.39,1821362.56,1674127.52,1434178.78,1645222.57,1642629.82,1710175.9,1953525.67,2367024.8,2015-08-12
Sistema,Sistema,1876888.38,1951439.78,2026185.04,2044318.84,1856114.4,1836248.29,1711194.62,1817501.61,1864910.09,1946291.33,1713668.15,1776174.97,1718066.64,1736014.67,1753805.79,1683956.33,1600804.03,1725518.09,1409986.81,1483735.36,1432506.26,1516814.72,1819748.39,1930496.75,2015-08-13
Sistema,Sistema,2076683.42,2193982.56,2066418.68,2111954.91,2125793.82,1849321.25,1795324.97,1641445.87,1449559.31,1585071.82,1631490.9,1628358.23,1682049.01,1789970.17,1802424.05,1742273.54,1671363.7,1563870.85,1375141.5,1445849.05,1408819.54,1565770.33,1669596.77,1985175.41,2015-08-14
Sistema,Sistema,2102388.72,1967690.12,2078178.68,2114204.46,2111313.23,2044733.91,1769478.26,1714210.7,1470526.21,1522725.0,1423045.51,1427642.89,1431000.41,1435161.64,1532071.77,1532271.85,1470197.6,1340835.59,1369179.87,1440272.67,1408111.22,1429801.87,1539727.67,1861930.46,2015-08-15
Sistema,Sistema,1689386.36,1848030.13,1965238.93,2034441.84,2041696.81,2016605.24,2049357.33,1936302.76,1739949.68,1660096.77,1698914.06,1597890.97,1574544.86,1636116.37,1678430.98,1665773.93,1583104.79,1588546.89,1401993.29,1566967.33,1565196.78,1596318.71,1621221.8,1789034.22,2015-08-16
Sistema,Sistema,1842343.08,2038105.37,2046980.31,2034474.96,1996522.48,2024306.85,1954859.24,1843589.08,1672245.71,1640070.17,1839593.66,1811475.32,1862636.99,1949518.13,1868802.74,1761845.37,1711718.07,1639550.79,1803654.02,2009720.24,2014111.45,1899885.87,1715744.96,1637195.02,2015-08-17
Sistema,Sistema,2053897.54,2199909.23,2282902.2,2243876.06,2340836.1,2133669.51,2078744.73,1827153.75,1820168.08,1986767.12,2048985.63,2044419.33,1868866.32,2038261.76,2212758.23,2244517.2,1990023.33,1757925.78,1545698.86,1688896.01,1763912.3,1727552.21,1931077.54,2380649.11,2015-08-18
Sistema,Sistema,2127241.39,2215586.23,2131570.91,2186707.17,2215371.16,2018287.43,1675561.41,1914213.44,1927561.79,1811649.41,1726620.06,1739512.18,1881534.3,1937062.92,1910203.59,1923237.3,1910898.98,2219614.38,1975547.94,1799659.25,1980894.16,2288525.3,2164872.11,2132769.68,2015-08-19
Sistema,Sistema,1756691.23,1930673.6,2032046.01,2116850.33,2142988.89,1884001.42,1842945.83,1930281.57,2094683.66,2067397.36,2072704.91,1879333.44,1999339.73,2005767.75,2011274.0,2020686.08,1932594.97,1898693.53,1729420.52,1755185.1,2084568.66,2055096.1,2320391.4,2109737.5,2015-08-20
Sistema,Sistema,1957646.19,1998715.91,2031844.33,2111573.0,2096414.82,2019873.14,1988499.65,1844996.91,1754360.37,1792928.04,1882808.97,1926381.66,2076629.25,2105174.09,2051986.12,2042458.17,2077111.16,2087356.42,1693593.1,1663797.96,1731618.14,2039728.66,2074963.62,2000321.4,2015-08-21
Sistema,Sistema,1763104.85,1872271.3,1859014.63,1878652.73,1914313.14,1821998.71,1812044.61,2203369.13,2184698.88,2097080.07,1934822.17,1844449.5,1933216.61,2086424.96,2167554.81,2226709.89,2287611.84,2184816.32,1756546.02,1669407.21,1713146.73,1990625.19,2160052.89,2117291.14,2015-08-22
Sistema,Sistema,1668249.65,1645121.01,1671312.19,1780698.79,1912435.1,1998670.1,2110638.27,2041150.81,1856538.32,1772865.48,1775968.35,1788849.76,1842199.6,1820201.43,1718000.59,1720339.2,1752210.12,1713042.83,1437308.45,1550120.93,1625346.31,1486823.03,1859741.03,1831317.09,2015-08-23
Sistema,Sistema,1672190.27,1730682.55,1737981.39,1802016.59,1821944.85,1673777.7,1665926.7,1604054.55,1632970.73,1881634.29,1809324.08,1779269.0,1811152.4,1869405.91,1952845.91,1918297.65,1778104.19,1808988.08,1577196.83,1630815.79,1614512.85,1756383.6,1609859.66,1848134.43,2015-08-24
Sistema,Sistema,1835923.94,1830001.2,1873002.28,1920350.4,1822274.92,1896416.26,1960675.03,2020165.31,1774841.18,1623905.89,1641915.81,1632261.53,1640196.89,1735150.8,1795833.0,1763484.94,1709550.11,1864898.22,1529958.0,1568279.22,1599038.61,1852170.35,2333738.65,2143633.57,2015-08-25
Sistema,Sistema,1805762.59,1929513.53,2013603.21,2063101.53,1986794.04,1785355.86,1840846.04,1786661.35,1833476.19,1780941.28,1600226.51,1486874.11,1638215.62,1671106.74,1698236.55,1657340.21,1680852.72,2054104.89,1708482.03,1563352.26,1716271.13,1911533.79,1699105.36,1929748.17,2015-08-26
Sistema,Sistema,1978978.49,1873485.32,1954309.29,2000128.05,1919908.86,1912972.7,1986549.26,2082121.5,2035705.1,1872867.75,1762154.43,1650340.18,1873586.31,1960982.27,1951907.83,1919059.26,1967933.26,1960236.63,1621730.05,1630784.33,1677123.21,1797569.46,1884534.05,2035552.53,2015-08-27
Sistema,Sistema,2017330.51,1879384.41,1932901.15,1993328.02,1918875.27,1843444.38,1843139.72,1614812.34,1659440.79,1825891.0,1994339.12,2077463.21,2058405.9,2198797.67,2301462.73,2249772.48,2061911.36,1817463.06,1912365.86,1909938.16,1844510.0,1772900.12,1646373.32,1854676.79,2015-08-28
Sistema,Sistema,2210891.89,2330917.35,2316565.89,2345449.24,2238007.2,2229213.45,2043748.89,1799804.29,1731646.39,1766313.33,1889744.65,2017848.99,1920295.42,1938110.72,1999077.24,1966058.12,1862227.86,1669656.72,1706217.76,1843619.13,1774138.6,1747443.29,1876482.78,1797294.69,2015-06-30
Sistema,Sistema,1818773.67,1907056.74,1965452.07,1987267.98,1900251.01,1883560.16,1766257.52,1821657.63,1697341.31,1768578.86,1939891.69,1899961.05,2031054.65,2112064.13,2060852.23,2025876.13,2057520.42,1811361.18,1667788.97,1829457.72,1802210.95,1931605.77,1857212.73,2131200.84,2015-07-01
Sistema,Sistema,2114625.68,2246611.66,2294416.6,2328987.79,2255039.25,2203355.83,2022977.16,1884848.11,1988509.77,2004385.88,2255853.34,2144391.94,2299220.79,2293385.84,2215181.54,2212020.82,2247425.88,2078487.32,1932260.36,1878851.06,1986666.56,2137374.19,2098214.31,2114546.03,2015-07-02
Sistema,Sistema,2279895.12,2397575.23,2456366.03,2484970.81,2328097.93,2217710.42,2048473.44,1874550.01,1887151.44,1695997.69,1850112.75,1762525.16,1923522.46,1877752.53,1800645.75,1856911.19,1904579.57,1923064.75,1760377.69,1596828.32,1719019.82,1902868.31,2028950.06,2356622.61,2015-07-03
Sistema,Sistema,2078835.12,1935661.34,1873863.93,1911626.36,1890132.13,1851091.21,1880335.84,2140725.93,1996484.5,2143589.56,2271908.66,2311491.22,2284867.68,2232989.06,2199864.13,2196638.74,2147187.2,2282084.39,2045899.73,2228427.98,2224519.58,2051381.62,2311449.02,2180956.19,2015-07-04
Sistema,Sistema,1802108.04,1824569.53,1875724.76,1880369.61,1904270.12,1924262.71,1984708.09,1855396.35,1977372.45,1962247.87,2143083.33,2211847.65,2241290.99,2234728.42,2136853.67,2081644.36,1997145.47,1905268.17,1974910.72,1727560.55,1794740.81,1937348.94,2142698.6,2186609.11,2015-07-05
Sistema,Sistema,1924687.0,2114543.68,2120331.57,2146382.51,2119744.1,1904157.25,1873094.74,1950037.54,1815626.53,1700204.49,1816799.21,1867852.37,1785112.65,1873114.21,1918696.66,1863647.73,1768603.35,1776253.89,1594626.83,1473036.42,1527721.61,1679120.08,1832135.51,1842026.26,2015-07-06
