Id,Values_code,Values_Hour01,Values_Hour02,Values_Hour03,Values_Hour04,Values_Hour05,Values_Hour06,Values_Hour07,Values_Hour08,Values_Hour09,Values_Hour10,Values_Hour11,Values_Hour12,Values_Hour13,Values_Hour14,Values_Hour15,Values_Hour16,Values_Hour17,Values_Hour18,Values_Hour19,Values_Hour20,Values_Hour21,Values_Hour22,Values_Hour23,Values_Hour24,Date
Sistema,Sistema,6567384.43,6293594.42,6169414.23,6142391.72,6374616.24,6774335.83,7075157.04,7455026.89,7988079.8,8254307.84,8580503.25,8773162.84,8645441.93,8662816.02,8839922.26,8685596.45,8558406.63,8473264.01,9011406.98,9255506.75,8996017.43,8457972.09,7679816.0,6958632.18,2017-05-31
Sistema,Sistema,6468626.51,6260320.97,6093126.99,6055514.8,6282559.42,6711197.61,6932321.77,7409274.35,7868712.36,8141403.75,8404670.57,8680790.18,8567830.91,8585155.17,8756845.49,8840673.3,8701583.4,8541077.6,9113876.03,9338519.33,9097734.15,8526602.74,7777771.32,7107675.68,2017-06-01
Sistema,Sistema,6608946.38,6347249.29,6175231.0,6099992.9,6351492.01,6766604.01,7036882.76,7536365.97,8015164.63,8371525.02,8695718.18,9007707.22,8844820.74,8781526.64,8947457.0,9005239.02,8824742.65,8590929.61,9027951.28,9376171.84,9050615.9,8560822.57,7892379.44,7258343.62,2017-06-02
Sistema,Sistema,6828191.46,6548009.46,6336286.71,6220297.42,6300511.72,6419579.68,6627973.84,7155647.82,7695699.75,8187248.28,8505782.49,8648228.24,8557941.34,8378696.44,8250035.7,8184160.25,7973149.12,7929852.11,8599024.34,8927184.4,8642448.37,8201411.47,7624883.52,7081274.15,2017-06-03
Sistema,Sistema,6670599.91,6379933.73,6144013.83,5987910.58,5925234.52,5822951.01,5667730.49,5999535.22,6394437.65,6666468.2,6879683.52,7130139.16,7211764.03,7086688.48,7005971.46,6942123.07,6883832.8,6877379.94,7638029.71,8196409.84,8115778.42,7911457.82,7326178.67,6752787.5,2017-06-04
Sistema,Sistema,6421028.32,6194206.76,6018366.16,5946704.11,6149405.87,6556491.84,6862228.16,7411023.8,7938444.45,8260675.95,8599803.18,8770177.56,8630872.32,8587943.09,8740453.05,8785297.28,8605705.94,8414372.25,8959994.45,9299448.97,9085953.99,8550479.92,7717131.43,7194649.38,2017-06-05
Sistema,Sistema,6600395.91,6321389.08,6180856.84,6179914.53,6353927.25,6724495.36,6996434.61,7530211.16,8044064.44,8376707.29,8704686.9,8947044.33,8861366.41,8804177.58,8951482.34,8957616.88,8767641.52,8623104.49,9120403.08,9491247.29,9237447.29,8684268.62,7887484.31,7179997.55,2017-06-06
Sistema,Sistema,6709213.9,6436593.44,6279161.86,6234517.13,6514238.66,6916169.54,7164986.44,7559555.34,8046053.67,8360743.04,8604894.04,8790931.93,8677005.8,8617165.07,8757419.47,8798300.02,8634836.38,8469977.58,9061701.41,9343474.28,9034308.76,8368626.27,7626413.57,6946293.68,2017-06-07
Sistema,Sistema,6517214.95,6318395.12,6178349.25,6100061.88,6329799.38,6775235.99,7025482.35,7491639.06,7877582.42,8116944.6,8383972.56,8537232.62,8350209.84,8318382.12,8444563.47,8371628.53,8328884.92,8362059.91,8952253.75,9157028.5,8800665.24,8313511.91,7528530.46,6872246.55,2017-06-08
Sistema,Sistema,6461673.4,6253368.41,6058471.32,6053983.1,6265317.09,6686935.83,6993405.0,7456106.56,7959618.03,8229982.17,8517814.63,8708192.62,8543653.75,8565757.97,8688463.22,8660500.55,8538473.06,8376408.22,8933089.79,9168196.54,8922672.2,8392370.3,7690564.98,7100406.55,2017-06-09
Sistema,Sistema,6665753.5,6388379.21,6224670.45,6179186.24,6270622.8,6356721.61,6536033.25,7069060.84,7635836.31,8025982.48,8296566.55,8471332.66,8387689.92,8197066.08,8082128.01,7976247.21,7827700.48,7796913.42,8514716.87,8874839.91,8642226.71,8145688.97,7546104.98,6891766.52,2017-06-10
Sistema,Sistema,6538165.71,6275550.43,6079175.12,5918591.39,5875627.01,5832456.17,5713878.7,5946568.34,6309799.92,6648129.97,6916742.84,7079530.08,7141403.7,7064626.2,6882052.5,6792394.64,6784314.23,6957088.84,7760561.21,8156955.72,7995615.56,7629653.31,7100980.7,6715206.09,2017-06-11
Sistema,Sistema,6227475.28,5990927.31,5873516.85,5861563.0,6100327.36,6402152.32,6675751.8,7208740.9,7721297.49,8006680.04,8266192.99,8477788.34,8304856.93,8330957.43,8440517.03,8470273.32,8354440.68,8199128.38,8802194.8,9039854.51,8802189.72,8247988.49,7422596.84,6754133.61,2017-06-12
Sistema,Sistema,6323262.33,6115598.37,6014348.76,5978088.01,6179170.2,6546884.51,6852087.26,7309493.6,7751445.99,8045519.13,8238431.85,8477146.37,8455588.8,8523791.41,8699426.3,8625120.69,8412503.8,8266856.33,8803953.91,9083169.4,8788784.89,8239319.01,7495938.15,6795438.44,2017-06-13
Sistema,Sistema,6376183.19,6160092.77,6030184.43,5985354.85,6221668.56,6603054.92,6863558.05,7353428.28,7783526.86,8001148.68,8353630.4,8572328.06,8505209.26,8556125.38,8728351.43,8729199.96,8545784.75,8303725.06,8879986.05,9262008.96,9016173.78,8450342.46,7724742.79,7010791.49,2017-06-14
Sistema,Sistema,6536523.12,6314228.78,6205945.91,6151962.42,6295126.26,6701996.22,6949371.53,7395612.19,7872186.12,8149136.71,8352609.32,8480384.41,8345207.71,8270819.2,8361969.85,8382927.34,8322869.36,8174031.29,8666151.14,8901402.97,8650920.85,8192114.94,7456887.32,6835092.02,2017-06-15
Sistema,Sistema,6422363.51,6187710.85,6067820.31,6015216.99,6251226.86,6563362.61,6865911.57,7337539.8,7816531.18,8118637.32,8418856.15,8632523.68,8521131.44,8534323.95,8725229.45,8700183.09,8532465.52,8336818.26,8874940.34,9147569.08,8932324.4,8442900.89,7733802.31,7087514.75,2017-06-16
Sistema,Sistema,6640787.92,6376814.96,6171903.05,6071542.04,6163256.42,6283239.41,6441406.5,6916114.02,7396764.08,7752884.41,8068107.87,8176422.44,8067782.85,7819715.65,7663170.02,7523063.27,7424502.37,7520895.34,8207166.65,8548645.17,8324408.17,7817117.81,7223279.02,6648784.02,2017-06-17
Sistema,Sistema,6270168.08,5914176.4,5776593.08,5719555.03,5604004.64,5469419.37,5399064.16,5660305.8,6057280.55,6374069.55,6647216.55,6829599.56,6844200.34,6751336.77,6597449.06,6492451.57,6451813.58,6567397.91,7301107.02,7682271.98,7543340.3,7180965.42,6725038.89,6323057.58,2017-06-18
Sistema,Sistema,5916313.49,5681801.07,5539272.38,5443130.73,5420609.24,5415615.21,5331511.45,5661501.64,6076896.07,6465924.34,6806302.66,7064847.61,7142109.4,7098983.01,6966027.55,6903746.94,6802745.31,6831419.77,7591833.96,8192680.52,8028985.53,7642577.73,7140404.76,6565503.51,2017-06-19
Sistema,Sistema,6158472.12,5956785.13,5817866.56,5780732.17,5995002.67,6299965.03,6588528.96,7184776.37,7743102.11,8101082.78,8451777.24,8672727.15,8553045.37,8546513.42,8653672.76,8656029.89,8494625.17,8384599.72,8814977.23,9068008.9,8764406.5,8254003.19,7515022.41,6867022.03,2017-06-20
Sistema,Sistema,6422130.71,6161845.17,5990360.07,5968754.13,6135681.67,6383931.75,6706951.27,7198865.1,7699549.35,7977934.11,8256848.56,8469683.64,8357034.33,8359572.18,8534021.9,8506122.7,8369127.04,8200084.79,8717813.21,9077677.03,8824425.38,8281956.09,7509298.28,6838975.5,2017-06-21
Sistema,Sistema,6425123.95,6199045.82,6046253.4,6027840.76,6210203.48,6497575.15,6829482.34,7347894.94,7868953.08,8189905.4,8509547.98,8715295.42,8570883.68,8581307.3,8708534.43,8659223.41,8516987.84,8310556.05,8860497.74,9169000.47,8883587.51,8333493.38,7610363.94,6931704.95,2017-06-22
Sistema,Sistema,6519503.43,6254165.4,6111589.19,6083209.57,6248279.95,6494659.78,6800708.5,7331647.91,7773605.35,8141934.32,8471427.15,8709757.9,8531642.59,8597029.45,8739608.99,8717587.8,8551012.68,8267181.35,8702547.8,9219446.41,9024930.08,8462351.64,7744724.31,7037100.76,2017-06-23
Sistema,Sistema,6686110.12,6443041.89,6278306.89,6198279.24,6263733.56,6320377.85,6473224.19,6982258.92,7550508.25,7963795.36,8250308.81,8393770.37,8281329.82,8071225.88,7936054.66,7842661.31,7657323.3,7629492.22,8363732.75,8716860.85,8467733.96,7964638.79,7390336.95,6886097.07,2017-06-24
Sistema,Sistema,6435938.72,6160501.9,5992767.81,5887550.48,5858300.01,5760760.38,5651595.27,5975403.76,6218571.02,6542206.58,6790773.26,6943066.62,7003380.15,6963193.41,6820130.22,6707828.93,6566045.2,6599090.73,7314410.29,7840782.18,7748044.37,7412543.13,6983522.51,6494046.51,2017-06-25
Sistema,Sistema,6058270.38,5847969.46,5685276.08,5560539.81,5567503.88,5538503.72,5479872.63,5809253.12,6208537.02,6549794.22,6855744.6,7119957.31,7180309.01,7120048.41,6968972.42,6859948.94,6807706.81,6896674.78,7698914.22,8154877.96,7974937.39,7554541.52,6956534.29,6447238.95,2017-06-26
Sistema,Sistema,6080865.11,5870577.4,5785238.07,5814775.43,5956037.38,6294316.24,6595029.32,7145722.88,7705183.11,8073629.18,8392785.04,8617167.64,8485802.81,8465107.89,8681357.98,8736830.12,8551324.8,8307456.92,8789295.3,9196951.35,8920143.99,8438571.42,7638605.8,6952753.84,2017-06-27
Sistema,Sistema,6502858.47,6231379.1,6087326.26,6065982.85,6248998.55,6520192.49,6800734.57,7360708.02,7887119.79,8209455.65,8545209.49,8710665.57,8577503.99,8632238.86,8827573.05,8741611.48,8542837.03,8340224.03,8770356.97,9260765.13,8968015.86,8486135.24,7745665.26,7016129.03,2017-06-28
Sistema,Sistema,6573631.97,6316163.22,6191401.05,6145078.82,6325120.33,6544553.02,6844032.12,7376900.61,7974760.4,8307234.56,8626508.5,8861756.62,8713598.9,8728712.97,8883711.92,8792059.71,8631540.81,8360585.52,8867252.11,9166540.9,8922063.92,8444945.23,7698893.71,7081757.34,2017-06-29
Sistema,Sistema,6048981.34,5792374.42,5639442.01,5586149.21,5583119.4,5553074.41,5478263.37,5839529.89,6179942.77,6555986.09,6939084.17,7151750.62,7224833.78,7160597.47,6984994.48,6793926.39,6738155.34,6894773.46,7831464.17,8196573.02,8016199.63,7581496.34,6956565.25,6524603.97,2017-05-01
Sistema,Sistema,6071070.56,5870914.41,5752739.14,5768508.96,6047078.2,6624795.37,6792604.06,7182139.11,7656688.49,7975166.01,8241295.51,8468286.0,8324952.29,8418065.34,8604379.8,8617474.99,8475489.36,8321083.77,8998935.29,9262119.26,9037961.22,8370539.05,7525894.1,6853950.34,2017-05-02
Sistema,Sistema,6415953.42,6198566.48,6034070.27,6024480.27,6310236.7,6852620.57,6997063.14,7322599.61,7833625.02,8149442.68,8442442.01,8601415.53,8446337.34,8511227.34,8702157.23,8702856.05,8576518.28,8430657.77,9057486.43,9298111.86,9045973.85,8459914.04,7620235.17,6885959.47,2017-05-03
Sistema,Sistema,6514294.68,6274520.41,6166532.92,6148018.75,6437573.72,6973690.12,7093707.34,7525185.44,7976637.47,8274113.71,8623821.96,8813337.78,8632033.12,8676736.48,8835605.59,8830785.94,8696168.06,8504696.67,9186364.46,9392833.19,9141299.01,8563291.8,7782962.93,7132867.76,2017-05-04
Sistema,Sistema,6613865.56,6407111.14,6261995.43,6237371.3,6514857.67,7024211.48,7145328.61,7524778.86,8011140.94,8386599.01,8662859.17,8780896.37,8518194.42,8544102.81,8732718.73,8717458.77,8605934.93,8468760.99,9081552.28,9180680.26,8960522.91,8315858.56,7553318.13,6945823.26,2017-05-05
Sistema,Sistema,6535211.11,6308773.73,6117281.53,6090962.16,6149601.69,6288409.11,6463023.05,6977799.59,7488047.05,7800966.19,8035980.81,8232545.56,8165196.67,7992680.1,7821013.43,7693101.83,7506496.27,7528603.25,8335674.03,8685382.28,8504680.69,7930645.87,7279004.2,6680783.72,2017-05-06
Sistema,Sistema,6267567.18,5985733.6,5835103.8,5704072.18,5703407.32,5609930.65,5526438.1,5836481.0,6156496.1,6439058.85,6766515.47,6949461.22,7001151.59,6918308.64,6738517.22,6628454.15,6612980.82,6744015.04,7690095.07,8023432.33,7847183.73,7458124.6,6842991.86,6333808.23,2017-05-07
Sistema,Sistema,5955859.04,5733208.16,5662431.28,5654116.75,5940656.44,6507953.31,6684470.39,7098440.82,7600781.2,7903768.74,8224064.41,8435531.23,8268594.26,8276313.65,8462035.59,8480701.75,8374298.21,8276955.78,8910894.09,9162987.07,8902410.64,8265011.03,7434096.18,6789108.71,2017-05-08
Sistema,Sistema,6340735.88,6144526.65,6018657.53,5962360.37,6246968.22,6804580.88,6964766.68,7339518.37,7797248.55,8040839.08,8298220.98,8447214.92,8194642.79,8183952.93,8364481.39,8374080.59,8278517.57,8231731.6,8885646.53,9004760.34,8737013.8,8144847.36,7352826.74,6726494.6,2017-05-09
Sistema,Sistema,6402875.57,6189955.37,6088451.53,6086738.94,6288843.16,6634619.36,6923809.46,7506972.2,7971468.97,8295787.22,8591488.28,8722542.72,8520641.6,8581946.95,8796480.72,8755817.19,8605253.3,8518712.43,9085461.31,9149565.91,8864863.24,8278889.3,7431776.62,6687114.98,2017-05-10
Sistema,Sistema,6315020.46,6159933.94,6033559.04,6032404.92,6344994.08,6838535.32,7010411.0,7494512.47,7890620.19,8241660.77,8471643.02,8659759.45,8554655.47,8592182.62,8706781.31,8733585.42,8587131.81,8424490.08,9019618.61,9273859.72,9042407.87,8369607.5,7517788.01,6867200.33,2017-05-11
Sistema,Sistema,6538501.6,6277900.69,6211498.14,6262134.82,6424874.52,6817396.01,7007860.19,7439024.42,7954700.81,8183159.18,8461964.01,8704000.42,8553261.25,8404018.22,8517674.13,8527604.99,8394468.12,8284415.78,8943823.03,9073215.94,8839202.67,8276114.8,7535232.36,6930067.77,2017-05-12
Sistema,Sistema,6553178.84,6346330.44,6228834.1,6135292.24,6233300.61,6321740.53,6521473.33,7037711.92,7531227.89,7869261.06,8058765.45,8193918.2,8076558.08,7847707.42,7716769.87,7648539.08,7559366.31,7624645.77,8362549.38,8576823.69,8318555.03,7815984.0,7190025.64,6608059.26,2017-05-13
Sistema,Sistema,6350891.58,5978553.96,5772220.15,5663281.1,5619227.65,5532542.26,5422282.68,5783181.95,6177781.12,6503154.77,6814621.65,6952226.21,6955857.86,6863527.88,6670533.82,6593941.76,6522894.08,6658492.74,7500490.11,7863767.76,7760262.9,7451187.04,6982437.58,6445845.86,2017-05-14
Sistema,Sistema,6122709.46,5888759.3,5759796.84,5749418.6,5974528.35,6411080.03,6668324.72,7217911.23,7751698.47,8047960.3,8389406.23,8624487.27,8466324.52,8497511.23,8573243.12,8607000.04,8502031.1,8438036.14,8975023.15,9052605.88,8746827.82,8189697.1,7410312.51,6741515.95,2017-05-15
Sistema,Sistema,6297511.67,6064619.36,5950370.23,5935506.79,6209518.47,6649673.25,6891474.4,7322032.82,7795294.68,8053840.21,8340668.11,8564813.28,8435466.48,8446034.35,8611511.6,8584314.08,8395386.26,8342128.33,9051382.07,9266692.88,8936870.21,8347208.16,7507170.32,6809358.47,2017-05-16
Sistema,Sistema,6391892.25,6157543.89,6045771.16,6011059.71,6261411.1,6693266.61,6981350.14,7345253.15,7849632.44,8160686.23,8492858.37,8675828.07,8454484.71,8487004.06,8638168.31,8661828.75,8544971.19,8414034.42,9035383.01,9295905.31,9021282.12,8404385.74,7632484.64,6968118.81,2017-05-17
Sistema,Sistema,6538243.97,6269924.66,6131914.77,6124868.83,6338656.23,6738564.98,6973991.47,7460855.03,7990568.63,8288159.38,8575472.87,8767717.87,8563639.98,8595038.57,8709960.6,8774905.4,8679684.52,8516548.7,9116047.84,9395046.06,9172276.49,8616332.03,7806894.23,7124933.11,2017-05-18
Sistema,Sistema,6655075.08,6363305.38,6228137.86,6221690.98,6444917.0,6807584.29,7007958.99,7513505.33,8085104.05,8460775.46,8753934.18,8930616.18,8772246.66,8821900.38,8975631.26,8969801.01,8789808.58,8578013.42,9201315.42,9433233.99,9198632.27,8692817.45,7991236.31,7314438.8,2017-05-19
Sistema,Sistema,6841432.38,6581529.07,6405689.43,6312207.34,6389811.21,6445931.98,6625060.28,7153914.22,7721999.35,8028464.45,8279453.27,8365846.37,8299694.69,8101754.39,7948633.24,7813325.31,7668726.08,7704863.15,8531387.44,8766567.89,8524537.59,8012278.25,7517439.04,6874726.06,2017-05-20
Sistema,Sistema,6415699.79,6175679.34,5985380.74,5891350.36,5866397.2,5728167.27,5679716.82,5998094.53,6368174.62,6696308.57,6907013.23,7082523.5,7153938.08,7104555.22,7008359.25,6871973.09,6712512.04,6884182.25,7743769.41,8173268.79,8049402.52,7704223.31,7167208.89,6616579.02,2017-05-21
Sistema,Sistema,6254026.41,6031495.43,5898649.71,5892538.19,6144142.19,6577677.71,6773758.26,7258963.05,7809525.62,8183035.41,8445249.29,8646378.52,8499362.84,8518481.78,8616458.6,8566666.49,8429047.07,8313874.75,8971939.75,9187028.86,8919152.83,8376480.85,7604949.22,6816972.35,2017-05-22
Sistema,Sistema,6487618.49,6247670.76,6138817.95,6102622.79,6340430.73,6754421.3,6962543.83,7399322.34,7909453.98,8236591.28,8530493.22,8715709.43,8591272.08,8615026.7,8757266.35,8731077.02,8574378.88,8435834.27,9082904.72,9410569.21,9092903.2,8560837.02,7751634.29,7177458.19,2017-05-23
Sistema,Sistema,6551722.07,6330034.32,6206679.78,6183311.94,6437206.95,6868623.56,7069400.09,7540666.59,8098544.69,8424570.23,8712925.65,8801707.23,8655180.85,8765998.9,8942757.54,8919516.16,8758554.12,8576958.8,9122592.82,9430568.54,9205558.39,8646014.06,7837507.46,7133793.1,2017-05-24
Sistema,Sistema,6744926.78,6493523.98,6345430.43,6296037.78,6523944.74,6885132.05,7148963.07,7646391.07,8176857.21,8521125.35,8787978.21,9026419.54,8861988.64,8868860.28,8999983.1,8974583.81,8831480.63,8576947.63,9221964.69,9539781.85,9241219.62,8666753.45,7877657.88,7201880.32,2017-05-25
Sistema,Sistema,6730317.44,6491243.75,6335650.29,6302093.36,6497200.38,6846231.06,7077586.45,7628514.74,8179284.5,8563475.97,8833214.44,8942489.12,8767500.87,8784890.26,8835626.79,8807359.89,8646794.05,8425000.35,9042137.95,9253500.34,8982184.9,8432043.19,7732621.13,7047946.84,2017-05-26
Sistema,Sistema,6675152.64,6395278.18,6257769.76,6138042.0,6199007.48,6312848.84,6508844.13,7037669.1,7619400.85,7935143.89,8242228.16,8399698.71,8283752.27,8079738.9,7938458.37,7792817.38,7670703.62,7666293.29,8429214.52,8733743.48,8458600.51,7989587.8,7340322.45,6818285.93,2017-05-27
Sistema,Sistema,6343088.73,6081389.96,5894620.27,5782263.28,5754450.33,5656162.74,5592895.78,5959762.25,6355904.27,6647209.22,6896832.86,7076859.87,7084440.62,7008448.7,6879687.33,6739906.34,6601187.03,6657184.61,7551590.43,7929226.65,7856627.48,7480033.87,7060477.42,6587442.64,2017-05-28
Sistema,Sistema,6136992.56,5880233.4,5716378.37,5597201.55,5601001.78,5512157.2,5453531.86,5829173.06,6255916.11,6627738.7,6979932.91,7213771.95,7268539.91,7180162.19,7007722.83,6894389.12,6782404.01,6878488.57,7769669.03,8301210.97,8130087.71,7627601.5,7017710.13,6409948.58,2017-05-29
Sistema,Sistema,6125346.73,5943187.87,5823050.6,5835904.67,6081909.34,6502582.42,6729013.19,7280191.18,7836494.34,8140807.1,8498193.08,8747372.03,8619187.03,8628169.97,8796822.9,8771269.61,8595536.6,8431717.2,8986808.57,9299556.52,9029705.89,8532193.65,7759103.74,7091847.68,2017-05-30
Sistema,Sistema,6287843.69,6054115.63,5902745.27,5864770.55,5948149.22,6165405.86,6318848.41,6788485.59,7278356.75,7632188.73,7862892.21,8093916.71,8003332.79,7868044.13,7688372.73,7583220.6,7430330.8,7405424.74,8191007.71,8649681.29,8371614.25,7835413.72,7215046.46,6567056.2,2017-04-01
Sistema,Sistema,6230732.66,5965625.92,5768577.47,5665026.58,5621177.15,5563955.56,5444591.39,5745480.78,6131386.84,6497474.72,6788734.76,6981281.09,7056013.77,7007812.23,6919877.94,6809084.06,6725205.84,6758560.82,7699795.14,8189265.28,8059607.59,7696246.63,7122352.7,6575534.32,2017-04-02
Sistema,Sistema,6207575.9,6007794.15,5876687.18,5820916.86,6106143.85,6663783.3,6782799.78,7225779.68,7751401.04,8144308.19,8462313.71,8690710.31,8516621.33,8607874.71,8803091.68,8811848.75,8626877.98,8405848.15,9024622.41,9320860.75,9139544.34,8586329.89,7749477.07,7042757.35,2017-04-03
Sistema,Sistema,6677081.56,6340823.84,6201232.36,6167209.89,6442251.04,6984198.29,7042232.8,7402399.51,7842793.78,8230064.65,8578322.53,8783784.94,8575059.15,8651940.14,8820800.99,8895995.81,8690230.8,8459766.04,9064059.41,9436788.72,9199983.62,8596538.69,7705995.17,7004974.94,2017-04-04
Sistema,Sistema,6563621.41,6348511.84,6219919.34,6196903.18,6483697.16,7033926.33,7101108.09,7447327.92,7964603.95,8308152.44,8632277.93,8861627.99,8667453.25,8779443.95,8982867.79,8980636.85,8788755.5,8561785.97,9205386.09,9515624.66,9198659.21,8661658.88,7883585.84,7166306.29,2017-04-05
Sistema,Sistema,6671439.14,6413253.84,6298852.48,6270461.97,6534372.38,7016492.33,7126369.59,7517420.33,8044748.77,8356797.34,8657868.04,8844722.0,8701192.42,8808870.0,9002442.49,9046733.06,8846520.08,8563309.75,9191770.65,9493813.74,9242956.29,8714404.58,7979300.68,7272118.62,2017-04-06
Sistema,Sistema,6771956.55,6521588.57,6388192.04,6350761.22,6600738.07,7104664.94,7218821.7,7628221.01,8087047.7,8417704.73,8732878.74,8949926.24,8828842.87,8880224.36,9024237.77,8979889.62,8776800.31,8544505.28,9155970.5,9296725.26,9020065.29,8531492.97,7851369.05,7158971.46,2017-04-07
Sistema,Sistema,6773957.94,6531974.06,6345792.96,6288931.86,6407190.18,6533143.01,6658722.73,7001214.33,7496053.95,7866014.93,8323156.69,8511944.16,8408598.19,8159433.4,7991892.94,7878779.72,7795105.81,7880881.44,8619408.21,8820645.05,8559121.57,8084208.81,7484554.99,6978824.3,2017-04-08
Sistema,Sistema,6555482.0,6213562.86,6061644.71,5961119.51,5916230.7,5860687.74,5795596.98,6082287.07,6461988.04,6752303.07,6950866.46,7080304.71,7115100.16,7071695.24,6943730.59,6868756.93,6796377.99,6876331.11,7742868.67,8051567.04,7908205.7,7535369.97,7041155.71,6484966.5,2017-04-09
Sistema,Sistema,6144786.6,5917850.06,5803928.14,5756680.74,5961549.45,6326369.24,6544700.37,7096107.84,7662118.51,8036613.51,8377933.61,8568198.37,8472013.51,8466990.83,8518353.29,8506165.19,8382740.08,8267282.28,8860096.94,9073572.75,8822847.71,8305782.89,7623903.02,6950043.06,2017-04-10
Sistema,Sistema,6460656.15,6225972.17,6097651.43,6075217.77,6237113.43,6493077.36,6729564.29,7265318.81,7702321.98,8038360.02,8318587.1,8514136.25,8430565.56,8457692.06,8530214.92,8519488.7,8352842.46,8112020.85,8719801.74,8991734.0,8775019.92,8270189.31,7584849.01,6935137.28,2017-04-11
